cell_id,city,province,stratum,lon,lat,retained_urban_core,SUHI_strict_mean_K,Built_surface_fraction,Tair_mean,Tair_max,Precip_annual,VPD_summer,Solar_RAD,NDVI_mean,EVI_mean,FVC,LAI,PLAND_imperv,PLAND_water,PLAND_veg,ED_total,AI_imperv,Mean_Bld_Height,Bld_Volume_density,FAR,Sky_View_Factor,DEM,Slope,Aspect,TRI,Relative_elevation
Yichun_114.365642_27.821947,Yichun,Jiangxi,Hilly,114.36564171543755,27.821947243974851,True,7.3684330462525622,0.20319858193397522,28.711905005831838,36.166207385673019,1813.2045002621524,0.8976221841868135,209.90053551691727,0.55332483842233249,0.43404327462195885,0.39583733277010469,1.0789355630162005,0.2346164768159513,0.053210467575505994,0.52525460986257677,1.212174425598701,0.35891220981451982,5.7008905410766602,1.1410144567489624,0.38033815224965412,0.89675646177417945,110.00282642648735,6.7064250139187678,330.47773308057828,2.9512846746649157,-7.2496992776025877
Yichun_114.367888_27.772540,Yichun,Jiangxi,Hilly,114.36788750371959,27.772539903179382,True,8.9321771962524963,0.24824433028697968,28.425164009622335,35.792907246746701,1883.9364295769869,0.87136471787913083,210.55152078981499,0.51502512737762585,0.4065780191044519,0.33788807670715176,1.3098426373697909,0.27025295465351012,0.037615064132980824,0.48879928473479711,0.77415631576049948,0.30966478029904337,5.4752397537231445,2.1458985805511475,0.71529952685038245,0.82881396448719913,128.46206757960175,5.7158330772371224,134.15999481414843,2.5709921012482142,-6.2879433850746977
Yichun_114.367888_27.821947,Yichun,Jiangxi,Hilly,114.36788750365854,27.821947244038533,True,6.2558675362525378,0.061163190752267838,28.712386066052829,36.166053919033232,1812.9517552244383,0.89726369066316214,209.89141985358106,0.49459794668262763,0.37316906646752196,0.30885520967876334,1.0368541982703308,0.20412119078556579,0.050592099875858471,0.50351611523713247,0.8643237265405288,0.36725475710162037,3.8672752380371094,0.26412642002105713,0.088042140007019043,0.97550507651088036,109.55646642353938,9.4770830608502905,211.70733273692727,4.3235829823296177,-7.1993164380059937
Yichun_114.370133_27.772540,Yichun,Jiangxi,Hilly,114.37013329171533,27.772539903237089,True,10.444935881252491,0.12607415020465851,28.426299751831642,35.794201855210197,1883.5954933597836,0.87121314243340409,210.54220230331245,0.39907032115388258,0.30926167223650364,0.19039076423511678,1.2311778909940374,0.41409724737717418,0.033229724798972404,0.36013694091462622,0.48577802521796398,0.31556872557121912,7.4841885566711426,1.2965426445007324,0.43218088150024414,0.90294643372803551,135.30041332506974,5.7620494979847736,101.62955213786756,2.6266517625365644,2.2320749022230757
Yichun_114.372379_27.777031,Yichun,Jiangxi,Hilly,114.37237908006421,27.777031479650834,True,13.433424701252534,0.30573627352714539,28.48535579990082,35.871724604827648,1877.2438500808839,0.87498987367563619,210.47284804277024,0.21743555775214249,0.15750587023242804,0.043804165624642247,0.61656360126158638,0.5490455652429147,0.063573189250503981,0.19788204854981231,0.026342494435672825,0.56372062788227773,15.597009658813477,4.777498722076416,1.5924995740254719,0.72173041996337806,119.11383372312145,7.7266550708646937,124.97460458620117,3.5433410655454183,-9.6166653543557175
Yichun_114.372379_27.830930,Yichun,Jiangxi,Hilly,114.37237908001705,27.83093039695698,True,4.6593673612525208,0.00034096001763828099,28.685435931175103,36.126541728326529,1798.5049922787073,0.89714785015955045,209.75340276678156,0.51628256956391405,0.40751168508414765,0.33971786668613496,1.6336535882937135,0.16540780979614086,0.039082895867371313,0.55610404518448886,0.019893565610480529,0.14498265115570866,0.3482024073600769,0.00085240008775144815,0.00028413336258381605,0.99991649252785497,127.1931733033459,7.6033407289968329,320.81150071771737,3.4264365436166635,9.5977492069139316
Yichun_114.376871_27.824193,Yichun,Jiangxi,Hilly,114.37687065643551,27.824193032016012,True,8.4912526162526092,0.12871244549751282,28.707387857419462,36.155595529233423,1808.46938918462,0.89596172212879144,209.82503418585401,0.24502252126381371,0.18149302896396283,0.059427787187647914,1.1486150019198744,0.48681372273474688,0.042305614072127296,0.28282329172500231,0.58417463901279754,0.37668958047278922,4.6624813079833984,0.83324772119522095,0.27774924039840698,0.92684252871758621,126.87453947392352,8.324974647560154,268.59411845525761,3.8431371215826498,11.597171730952894
Yichun_114.381362_27.824193,Yichun,Jiangxi,Hilly,114.38136223263237,27.824193032031534,True,10.552603511252528,0.14335335791110992,28.708405592174064,36.155245387069975,1807.9778314378052,0.8952264540057927,209.80682628483103,0.26292494150366136,0.18733173879005849,0.070839110491152518,0.6240656565656566,0.4131320572547974,0.051482930136862996,0.37286830133265503,0.97357824864208664,0.44030067653761379,9.4691801071166992,1.7845665216445923,0.59485550721486413,0.87943983978184925,114.50705074930717,5.9793109876508375,292.34073280809037,2.7255985638769924,-0.24491582590647454
Yichun_114.381362_27.873600,Yichun,Jiangxi,Hilly,114.38136223270929,27.873600372828907,True,11.56804028625254,0.039084341377019882,28.55733521767139,35.937715280331183,1731.9138531101798,0.89772839266546023,209.14903533271297,0.54786419968201339,0.40006781213625725,0.38729493957033073,0.93070623044490108,0.23188184196184389,0.033948952758995191,0.49885925595493363,1.5558307864920922,0.40651742880570241,3.3403153419494629,0.17751793563365936,0.059172645211219788,0.98358027223930522,123.20075695859052,10.648928758036488,77.354165777500953,5.0096219648676001,1.943762034673469
Yichun_114.383608_27.777031,Yichun,Jiangxi,Hilly,114.3836080209804,27.777031479672704,True,15.116229881252536,0.30389219522476196,28.49027684155898,35.877186029445049,1875.5556185390158,0.87413582614989849,210.42632787280604,0.32448307420494893,0.23049843523024252,0.11772024691406172,0.66899774226919118,0.56825997459079403,0.04760817977810456,0.22629662191473124,0.67626657645747312,0.4604321233501284,11.434173583984375,3.3540520668029785,1.1180173556009929,0.76088316048488236,106.76453009233441,4.2768502754636675,109.63642281743626,1.9105972342141695,-14.96842171349715
Yichun_114.383608_27.786015,Yichun,Jiangxi,Hilly,114.38360802103681,27.786014632575029,True,11.295453191252534,0.42936620116233826,28.604602114502132,36.027619076352956,1863.5671035038863,0.88180009893161282,210.30640084982275,0.25460449413470687,0.16464839997994665,0.065410935968936393,0.62739898989899001,0.58028605177829806,0.037680948282026554,0.16940477863508932,0.074409028065852256,0.53021997453252556,14.951333999633789,6.391512393951416,2.1305041313171387,0.61256989705522225,116.97772229251437,7.467360920521398,30.617504715668531,3.2814292809620254,-0.80903608136715377
Yichun_114.385854_27.772540,Yichun,Jiangxi,Hilly,114.38585380922244,27.772539903193092,True,16.030835066252564,0.1392783522605896,28.434249947296792,35.803264114454691,1881.20893983937,0.8701521143133194,210.47697289779506,0.52559395432707101,0.3823837116867308,0.35342126467571888,0.76828783039424453,0.48350286794673991,0.059043979582687221,0.3346248736671571,1.2021689652311993,0.48047691037370016,9.1414670944213867,1.60076904296875,0.53358968098958337,0.88764779283786555,106.83394075696073,3.6265007532175484,40.680197539072594,1.8033586155702057,-16.536465035300395
Yichun_114.385854_27.779277,Yichun,Jiangxi,Hilly,114.38585380925593,27.779277268146263,True,10.954790531252456,0.14046435058116913,28.519766601187605,35.915785414325541,1872.2224884262685,0.87587146781047054,210.38704930932212,0.56372133552276482,0.45412986157940877,0.41235876651764536,0.77621248365380413,0.26586532509587268,0.041957914050380213,0.43119262133758252,0.89398795666459074,0.47828917969604973,8.8974084854125977,1.4461169242858887,0.48203897476196289,0.89188630008106329,110.98524226095334,10.368176091303665,15.799171792992468,4.5390600956458487,-8.4734127447175638
Yichun_114.388100_27.833176,Yichun,Jiangxi,Hilly,114.388099597565,27.833176184726629,True,13.350252881252516,0.17585960030555725,28.682798539363056,36.114909992023691,1793.4942745478754,0.89446876330523861,209.66005663226326,0.032617808874939973,0.028017031339983543,0,0.58388363744111615,0.58936370665674531,0.053311550357999907,0.16358378975186497,0.37166802325748111,0.50695366137984144,9.762324333190918,1.7391308546066284,0.5797102848688761,0.86698166996468817,97.379969667699839,3.1711117332775185,56.329156379319386,1.5027236672095885,-18.442345829972339
Yichun_114.390345_27.774786,Yichun,Jiangxi,Hilly,114.39034538556794,27.774785691478879,True,11.008909181252534,0.072801753878593445,28.464875449134723,35.8431581077987,1877.5348735094196,0.87173618052816437,210.42837584780867,0.45916389644672556,0.35210630277885663,0.26158608461791671,0.81093434343434334,0.43829750752347935,0.041223482020931054,0.30207898403536815,0.69841285509793161,0.45201875883545273,8.6614370346069336,0.65022677183151245,0.21674225727717081,0.94814490617130698,111.49262401190212,6.8385606658023486,173.31849961074795,2.9649507742062213,-9.8487366111104535
Yichun_114.390345_27.781523,Yichun,Jiangxi,Hilly,114.39034538565765,27.781523056155986,True,8.2864562512525026,0.24851341545581818,28.54993750139252,35.955072437049495,1868.5582918228024,0.87739783184705156,210.33849561686461,0.48039803228625005,0.36560745298330777,0.28944135343105615,1.3021477690859851,0.40128180223671728,0.043924308847635984,0.35517421292409462,0.57997740924110586,0.40269756009491409,9.1459255218505859,2.2991058826446533,0.76636862754821777,0.82207080534688559,109.02898927523931,6.8543321505118042,42.571500976426648,2.9881690243014809,-8.4241742253652916
Yichun_114.392591_27.835422,Yichun,Jiangxi,Hilly,114.39259117394785,27.835421973276159,True,12.58803442125253,0.320965975522995,28.677310931945094,36.10439125999072,1789.6358233767166,0.89372839267474447,209.61210140922987,0.20007078809913181,0.138507310798094,0.03518943975108519,0.50623379749879749,0.64704064937646,0.040732434479120588,0.15309658891437261,0.48552642204429175,0.51606612945356634,12.925827026367188,4.2154359817504883,1.4051453272501628,0.72390081704035392,98.2838435378182,4.3218873634945565,288.58528147906475,1.9597741123675225,-16.992995850245833
Yichun_114.394837_27.783769,Yichun,Jiangxi,Hilly,114.39483696216035,27.783768844289607,True,6.3054288262525233,0.020162798464298248,28.579805333841939,35.993954812693211,1864.9006750370072,0.87888572776478013,210.28997082942647,0.63853145721927473,0.540284431751063,0.54120199396350455,1.3372313923167001,0.35147706538682993,0.041371511714902547,0.40208785722065232,0.042780565134034415,0.31914346111523212,3.4976856708526611,0.062307864427566528,0.020769288142522175,0.99406861778658562,101.71682054085237,7.5369302458713543,143.03952132935314,3.3728415336808086,-14.347166639199855
Yichun_114.394837_27.821947,Yichun,Jiangxi,Hilly,114.39483696207614,27.821947244019217,True,9.6083754862524984,0.34938716888427734,28.71815878870466,36.164212319355727,1809.9188147718714,0.89296176837935481,209.78203189354619,0.65956543380912436,0.49147877101609955,0.58057815327329043,1.0643939393939394,0.25172262746074453,0.035838572981042989,0.39834546481298738,0.52593805691611839,0.44502731935239531,11.059916496276855,4.239722728729248,1.413240909576416,0.71443388837483535,111.92782746215725,7.4119689664743369,346.27467883997326,3.2871070808896952,0.2392712581850418
Yichun_114.394837_27.878092,Yichun,Jiangxi,Hilly,114.39483696208579,27.87809194933747,True,16.923223121252533,0.22897849977016449,28.550658982035074,35.913778349954143,1724.5274004092521,0.8944337998153955,209.03629909894636,0.21428297586532175,0.17393612131268973,0.042170150248696699,0.50969182271895008,0.50693649980490985,0.04463656979690616,0.27707984428483001,0.68316710157408234,0.44871003268285997,9.3385114669799805,2.3041856288909912,0.76806187629699707,0.83095986948438805,126.12520369315997,1.9252102059835654,305.37376319320737,0.95834423858974527,7.5552257025902065
Yichun_114.397083_27.788260,Yichun,Jiangxi,Hilly,114.39708275030193,27.788260420972922,True,11.865123191252565,0.22919543087482452,28.636815674562662,36.068746194520614,1858.5934455272695,0.88240279920483311,210.22081167776415,0.60333507064550984,0.49432986752545061,0.47840578188479888,0.94010409904188508,0.48203589766284649,0.034334170991011582,0.3468658808657154,1.0037447669641328,0.45142100736952173,10.468149185180664,2.3996319770812988,0.79987732569376624,0.82176633806502419,100.43473404423722,4.8173561393816238,7.6849354244958477,2.1362020660940093,-13.28120597719186
Yichun_114.401574_27.873600,Yichun,Jiangxi,Hilly,114.4015743266947,27.873600372887392,True,12.928697081252608,0.079240582883358002,28.56687223191307,35.932107147718568,1731.1190584071737,0.89302634476894627,209.07210286204207,0.34459550951371254,0.24589886568935782,0.13560392847756858,0.46056885503778477,0.27192484723805926,0.051371979798811182,0.46327074936237606,1.1879472952629042,0.38684405044900061,6.4684147834777832,0.54817718267440796,0.18272572755813599,0.95297073171303026,121.73047187252011,1.3846291730016405,136.81806148336591,0.71086590288017371,3.8298397472732546
Yichun_114.403820_27.783769,Yichun,Jiangxi,Hilly,114.40382011490824,27.783768844354501,True,4.8271351762525114,0.081283256411552429,28.578213754981689,35.989234184990103,1862.6529583385441,0.87843738096991131,210.25165222235933,0.82721345160418147,0.65553276278935824,0.94384492086638316,1.5822262068421733,0.09481685709200309,0.030442005740792769,0.76133459255762992,0.59276518580978943,0.30709524682368933,2.1615378856658936,0.51353150606155396,0.17117716868718466,0.95455001755000968,107.99342751316178,7.0374463413054329,172.44713979753567,2.9957194718751166,-7.6561884100877649
Yichun_114.403820_27.790506,Yichun,Jiangxi,Hilly,114.40382011478594,27.790506208871737,True,13.625403491252541,0.39436793327331543,28.661155616542381,36.098144822664018,1853.6981153044496,0.88384693833910299,210.16186870325365,0.16376657904276301,0.11531458085747161,0.020223178917333186,0.97618686868686877,0.63589636386037229,0.050416289725052632,0.1659143258576837,0.22603971987366844,0.46009488989414854,12.529214859008789,4.9355263710021973,1.6451754570007324,0.66550173130205392,98.849342329882376,7.7675963686138818,170.57604991451853,3.4914172074654428,-13.387885539762394
Yichun_114.403820_27.873600,Yichun,Jiangxi,Hilly,114.40382011500427,27.87360037293621,True,13.882609496252542,0.19524320960044861,28.567210261961822,35.931806539368885,1731.0806206290847,0.89305173788839398,209.06708525966985,0.22771182048389002,0.18086566940919338,0.049346079905778668,0.46174568810017663,0.50836514986084669,0.043177132726469558,0.20569820759001417,0.013116702179639061,0.40455292447720559,6.8016161918640137,1.3067455291748047,0.43558184305826825,0.88761511316118336,121.51828339290081,1.561602046034646,28.432235916247578,0.82869800745696887,3.9251322457775473
Yichun_114.406066_27.779277,Yichun,Jiangxi,Hilly,114.40606590300224,27.77927726818217,True,7.9600353412525351,0.10324348509311676,28.521408503671314,35.913451695379635,1867.7509223383081,0.87488747337866724,210.30152506419677,0.8158243642003683,0.66293470902056173,0.91638587000452842,1.319587542087542,0.11008614213916453,0.033972171113626763,0.75346451881323162,0.86720584496985831,0.34094439991430148,6.3142080307006836,0.65753263235092163,0.21917754411697388,0.94190875264998586,113.32980291842431,4.3885197963696569,183.69460003805551,1.9974297314254736,-4.2647728365105166
Yichun_114.408312_27.779277,Yichun,Jiangxi,Hilly,114.40831169148254,27.77927726812074,True,6.9779242612524968,0.10542349517345428,28.519897826734692,35.910276297551711,1866.8789909820148,0.87494393736688159,210.29154222663053,0.641657613296579,0.47665455669678619,0.546966767768444,1.319587542087542,0.26547670326231004,0.049769248320473469,0.58914592081980799,1.2906070528911597,0.3689967418177148,6.1050338745117188,0.66497164964675903,0.22165721654891968,0.94111695200373258,109.00317671597618,3.3685234396782238,17.459252561908954,1.530221264864114,-8.0506899660594371
Yichun_114.408312_27.830930,Yichun,Jiangxi,Hilly,114.40831169154946,27.830930396920177,True,7.0907189212525736,0.056619174778461456,28.685570073337402,36.10971861419862,1793.8105622518895,0.89195284948250209,209.61265523393237,0.61279219898880244,0.41532208041254365,0.49489853006664331,1.2523297453384656,0.076573590158035845,0.055205952257494487,0.63117140828787688,0.43238903310197208,0.29741906565193466,5.5526227951049805,0.49886274337768555,0.16628758112589517,0.96025639108563343,122.31616922168025,13.915954568946582,251.56294830285816,6.4921552834625196,14.28161767212697
Yichun_114.410557_27.819701,Yichun,Jiangxi,Hilly,114.41055747946534,27.819701455839805,True,12.669497231252478,0.27648434042930603,28.714010086964262,36.15204011610475,1809.6905449867934,0.89152887038454343,209.75021804165095,0.21000102736142331,0.16442330474324152,0.040000513682360822,0.53736424355871049,0.45999525177128908,0.038384696145335004,0.1842472409974826,0.13735377377189523,0.4715394565118361,11.43513298034668,3.1588222980499268,1.0529407660166423,0.77612118864681434,103.49876323505032,10.267051794714575,232.53457945523917,5.068379573476407,-2.0925001985339122
Yichun_114.410557_27.857880,Yichun,Jiangxi,Hilly,114.4105574795127,27.857879855275261,True,11.995577621252494,0.078047037124633789,28.610745191441129,35.995402539840427,1753.9268349549816,0.89266152857859715,209.25566991604001,0.51844666907529324,0.39474227869452938,0.34287856526208954,0.80271242694758416,0.12175923114041221,0.042677031562197952,0.64303442396403876,0.18684955103299378,0.42116155970362301,3.3154730796813965,0.66707110404968262,0.22235703468322754,0.9459383063844411,111.7610106303155,7.1709112492795652,299.70666378955264,3.1678949092845472,-2.1071953128995062
Yichun_114.415049_27.830930,Yichun,Jiangxi,Hilly,114.41504905602129,27.830930396981952,True,5.312778851252574,0,28.679774029932876,36.098473493801443,1792.2472368991318,0.89168031647749713,209.58897766390209,0.74470933820755647,0.50685131328721844,0.75409541342622022,1.5517107396366538,0.036149844151527978,0.040371598256751892,0.82393083552569701,0.055011881564762756,0.21598580964539782,0,0,0,1,123.85487675755267,10.91387341287883,245.34291801795968,4.8416932040281759,17.91819902644346
Yichun_114.417295_27.830930,Yichun,Jiangxi,Hilly,114.41729484414194,27.830930396955566,True,4.6662034012525737,1.3513726116798352e-05,28.677842015464702,36.094725120335724,1791.7261284482129,0.89158947214249573,209.58108514055868,0.54259452091087113,0.37509035999445112,0.37913962817407915,1.4093187744083437,0.23663819405764883,0.058152725486572666,0.4343213562008944,0.83242499924253543,0.21774894002966552,0.3542664647102356,3.5426644899416715e-05,1.1808881633138904e-05,0.99999653632042063,125.4527544442322,11.374047496001555,37.061073357011196,5.0888679319420627,20.177946853416529
Yichun_114.424032_27.781523,Yichun,Jiangxi,Hilly,114.42403220878668,27.781523056119227,True,4.1942318062525601,0.12464641779661179,28.534954469356229,35.921355587411227,1857.791447505846,0.876916511261155,210.19174072340908,0.74049702871540946,0.56158354351960638,0.7449783541637639,1.5609475373869046,0.14088737679563496,0.038136989372183704,0.70024170649394457,0.041196160915019583,0.18303313881094405,2.6340556144714355,0.33024367690086365,0.11008122563362122,0.96773006424313712,91.395640261400644,3.8461421737836075,293.68746897639397,1.6468981220304248,-22.652916244975629
Yichun_114.437507_27.808473,Yichun,Jiangxi,Hilly,114.43750693814154,27.808472514600023,True,10.503327056252544,0.014136761426925659,28.706860818176473,36.131354151260453,1816.7898884068895,0.88937147231031233,209.78280569698484,0.28690544902347814,0.22877332817729404,0.087694049651587183,0.46178581855644318,0.41287482055200941,0.038582524560236683,0.27544329336138285,0.66673663544501283,0.42364554974132196,1.1517189741134644,0.081078082323074341,0.02702602744102478,0.99285624678538276,87.284873205154071,3.6131613481350091,102.88580732230986,1.60111450363786,-20.359373336027772
Yichun_114.437507_27.835422,Yichun,Jiangxi,Hilly,114.43750693821063,27.835421973290828,True,11.260703321252549,0.429878830909729,28.651172498666106,36.046916880721056,1781.0854051865663,0.89105195329091735,209.45550177716478,0.3281853510882316,0.26092737474396066,0.12091732743762917,0.71700143099322489,0.50189747385483707,0.034342921329994822,0.29295936176454235,1.1332555062496987,0.30086815678298684,9.2556447982788086,4.0496597290039062,1.3498865763346355,0.68450479526194363,86.203887990792225,2.7476717621327609,294.13527407387073,1.2643992598309961,-19.679186828387643
Yichun_114.441999_27.808473,Yichun,Jiangxi,Hilly,114.4419985145958,27.808472514542657,True,11.603644661252531,0.041319936513900757,28.70060726869599,36.120228177891079,1815.2395971125989,0.88906742842509934,209.76399441769678,0.27211828320173059,0.20514538044610306,0.077088330832006557,0.51525900910091627,0.39304288979983287,0.050800082289303349,0.34515695178642369,1.2255624378423389,0.44411699913551445,2.5650641918182373,0.12047680467367172,0.040158934891223907,0.98830013897583002,84.674747686944869,1.9658341339756791,80.66334508105308,0.95969176472152939,-24.776284574408677
Yichun_114.446490_27.801735,Yichun,Jiangxi,Hilly,114.44649009087873,27.801735150174352,True,8.6151558412524878,0.0016755227698013186,28.706842086766628,36.128033986293801,1822.3105819879215,0.88826985116560908,209.82519337880302,0.42473815228745987,0.3478948606439638,0.2194198168434679,0.77422130729508765,0.25014473959504063,0.057465019551593631,0.46738837825566143,0.28633949301851414,0.27620951433624208,0.089653782546520233,0.0043930355459451675,0.0014643451819817226,0.99957049353192284,83.234638452501855,2.0847560010703385,103.29411509802185,1.0214445865402346,-31.246352044532856
Yichun_114.446490_27.803981,Yichun,Jiangxi,Hilly,114.44649009090261,27.803980938371005,True,9.8496307312524891,0.2234584242105484,28.702679297582936,36.121723392369788,1819.4368232647269,0.88843436229036765,209.79852329867168,0.26047114384161962,0.19918536297852629,0.069215784984374584,0.72782767992143327,0.55731945081019563,0.038325231603812425,0.16900896124882636,0.62576022224575534,0.31225778055990622,2.5011646747589111,0.55902624130249023,0.18634208043416342,0.94523512537643573,86.727929649848562,4.2582112578449713,269.74359081835564,1.9232219305075744,-26.223414717710639
Yichun_114.448736_27.803981,Yichun,Jiangxi,Hilly,114.44873587917135,27.803980938460061,True,9.2073278062524651,0.078034266829490662,28.699313570788277,36.115797483041305,1818.6108701783364,0.88827010482624014,209.78881503576753,0.51326285925739412,0.3884074844296162,0.33533199494896276,0.78299407804090959,0.14794732365765514,0.050634305759255469,0.63805892736833614,1.4263852062272178,0.28167445905846267,2.5003819465637207,0.19521032273769379,0.065070107579231262,0.98087623472442687,85.61037806767996,2.8486769809727917,349.92036775010689,1.3298675031526763,-28.210358489893096
Yichun_114.457719_27.799489,Yichun,Jiangxi,Hilly,114.4577190320165,27.799489361811933,True,8.6587355962525407,0.02754770964384079,28.687106774594056,36.095234148684774,1820.8541407434186,0.88699418170414657,209.80271802952075,0.29707760198329858,0.20473171141222837,0.095386470940339543,1.1609432982558099,0.34044719776984983,0.047681819535015775,0.38503944643695526,1.5032718317970266,0.27471149304500825,1.0256971120834351,0.068954348564147949,0.022984782854715984,0.99324505613416103,106.18060577319542,5.9634116074963588,303.72267064320664,2.5753491581098147,-15.544115809509194
Yingtan_116.984231_28.217206,Yingtan,Jiangxi,Hilly,116.98423076854711,28.21720596904062,True,11.572723930872201,0.25705188512802124,29.093565734825471,36.510631215019885,1962.7501579004465,1.0982918364320309,212.1547171000478,0.35142033922006771,0.28806933489806857,0.14195972014928232,0.6703669142916181,0.67390941845393149,0.030782165333318217,0.17731679207298395,0.66090730155433675,0.4798321529584389,7.8800902366638184,2.1713879108428955,0.72379597028096521,0.82895433086577619,40.211688324205994,4.2206318736279442,81.257634319080296,1.9955681207774159,0.86815938945351689
Yingtan_116.986477_28.219452,Yingtan,Jiangxi,Hilly,116.98647655682359,28.219451757062163,True,9.4900104108721735,0.31155386567115784,29.093166182237912,36.510784282483449,1963.0852327668779,1.0983378547023064,212.14037683653427,0.41408642739307139,0.33865499071190563,0.207123322831016,0.67923507447256848,0.48154800813535847,0.043439757344978194,0.32522016306572105,0.17876856425680743,0.50675494881949779,8.8747739791870117,2.5880491733551025,0.86268305778503418,0.79031841790025137,41.413546332574242,5.249943536779905,107.79487107531776,2.2563947363796522,2.407909644536268
Yingtan_117.002197_28.223943,Yingtan,Jiangxi,Hilly,117.00219707439935,28.223943333562293,True,14.585138890872202,0.19898533821105957,29.075220332633126,36.495840691015097,1963.9086974288998,1.0962461288007019,212.01580105803367,0.22944213634125324,0.17178121145340539,0.050311687960488918,0.49770432440333701,0.51365843825230728,0.045151460464033087,0.25240193921965365,0.1156898178040765,0.6087066942776711,9.9656496047973633,1.9803532361984253,0.6601177453994751,0.8488844051435358,45.553028541259927,4.0747336387485946,207.28809823095838,1.9001443814867041,6.4015084785935485
Yingtan_117.004443_28.221698,Yingtan,Jiangxi,Hilly,117.00444286234692,28.221697545245448,True,12.574488625872164,0.20627976953983307,29.070052764246181,36.491217207912634,1963.3514283088691,1.0954158390918802,211.99193539646026,0.15350585028527605,0.12127487550628642,0.016739782880121838,0.50027966727573481,0.68608396993438647,0.034973404581692055,0.14828426318884017,0.12250497890359846,0.58146227390730654,8.4908819198608398,1.8123507499694824,0.60411691665649414,0.85477233473466963,48.159759040229645,3.3876974610466033,84.837519041314408,1.5648552691359798,8.3278481249644258
Yingtan_117.008934_28.214960,Yingtan,Jiangxi,Hilly,117.0089344389649,28.214960180781659,True,11.320644955872183,0.25920593738555908,29.055156655297907,36.476676546188038,1961.8638390125277,1.0931267847241042,211.9373653518515,0.3679870501656663,0.2767792833672198,0.15799338136415936,0.57508474788277442,0.41510583869871703,0.036171452932952285,0.33976432071950335,0.70309926106777498,0.51626637743131742,8.1146421432495117,2.0878992080688477,0.69596640268961585,0.82713811659288505,44.291803397693037,4.567007629987681,49.33003490563118,2.0316576029981546,2.0185679254600828
Yingtan_117.011180_28.217206,Yingtan,Jiangxi,Hilly,117.01118022713668,28.217205968972713,True,9.4669387758722223,0.12241672724485397,29.059554735696825,36.483256691426305,1962.031061924843,1.0935558515224093,211.92707522984372,0.44126684859672988,0.30902472495822764,0.23920272939190054,0.60956479213933767,0.41773564368598376,0.04164681097608991,0.34470321486737276,0.1451914939645389,0.47315733088884876,8.6396942138671875,1.0593867301940918,0.35312891006469727,0.9144363445285979,40.004521632070741,4.3517538036441996,343.35242498660176,2.033008431790075,-2.1742735846057215
Yingtan_117.013426_28.221698,Yingtan,Jiangxi,Hilly,117.01342601541596,28.221697545216731,True,10.766925715872219,0.19328321516513824,29.068565988792123,36.495203030690291,1962.5687935310552,1.0946136764010606,211.92361184066704,0.26483528363130771,0.18303409315267638,0.072115936082725665,0.53372400274917831,0.70166253047465388,0.029347903973474684,0.15388508814256013,0.53252864861234017,0.47352468048927876,10.376557350158691,2.0117554664611816,0.67058515548706055,0.84962266755306859,37.424585741871361,3.8841353466570334,347.62004081641618,1.769379172085612,-3.8841306310705761
Yingtan_117.013426_28.239664,Yingtan,Jiangxi,Hilly,117.01342601534611,28.23966385089328,True,6.3579647508721564,0.047444701194763184,29.105888974539386,36.538712570944398,1965.5125241832397,1.0996460060856224,211.97812979427565,0.5478122766240493,0.41611595234727666,0.38721416055877972,0.71616161616161622,0.250601126323232,0.064923450296875226,0.45747562463897279,0.25017859345361648,0.51895791813144643,7.3104853630065918,0.71050584316253662,0.23683528105417886,0.95926331493797923,32.780173106577678,2.6230129805713713,291.20506882223935,1.3618309257579209,-4.4397392098281117
Yingtan_117.031392_28.221698,Yingtan,Jiangxi,Hilly,117.03139232097649,28.221697545292809,True,11.448251035872204,0.28084263205528259,29.065592437883986,36.503174676245642,1961.0035239754197,1.093009351019413,211.78696472907987,0.18592705219168207,0.13502414267244017,0.028869005496125397,0.60309089162735852,0.62947052958222682,0.039256495035563908,0.17023163189359258,0.88459976571549026,0.55928756698132753,11.738628387451172,3.2633430957794189,1.0877810319264729,0.76929318209353303,47.528256891704096,4.8598415126432348,40.132524183030455,2.3156115201468332,2.3151622625803867
Yingtan_117.031392_28.250893,Yingtan,Jiangxi,Hilly,117.03139232091718,28.250892792060036,True,6.4750319358722095,0.067837432026863098,29.123527862579099,36.57010775684423,1965.9192891289304,1.1011721639855074,211.87617981247578,0.42906448694107785,0.29109277215749702,0.22451544571859777,0.53914141414141425,0.25441765069435246,0.15688801192515331,0.34616337984124995,0.20157319990134667,0.34090762814030995,3.0059630870819092,0.26455292105674744,0.088184307018915817,0.97486207130886393,31.574037119567063,3.4001516132760754,147.66286100495574,1.6065511136529083,-6.6083347492379438
Yingtan_117.035884_28.223943,Yingtan,Jiangxi,Hilly,117.03588389725404,28.223943333531569,True,13.033927480872194,0.15439982712268829,29.069253420765346,36.510243787636028,1960.9928847299298,1.093235895233484,211.75967763853629,0.35086123344691872,0.25867972165293107,0.14143356529875209,0.64999829396717801,0.61665536335193172,0.036656724907373948,0.22054620373641895,0.95132451872798862,0.56611416592348707,8.6015443801879883,1.3221640586853027,0.44072135289510089,0.8929209897121867,45.369001319898338,3.2719479372495033,123.76032712082508,1.6236270705943134,-0.29547350468991596
